  2.4362805e+007	 -5.0019715e+006	  7.0000000e+000	  1.6660000e+003	  3.2351200e+005	
  2.4362228e+007	 -5.0049983e+006	  7.0000000e+000	  1.6660000e+003	  3.2351300e+005	
  2.4361652e+007	 -5.0080247e+006	  7.0000000e+000	  1.6660000e+003	  3.2351400e+005	
  2.4361076e+007	 -5.0110508e+006	  7.0000000e+000	  1.6660000e+003	  3.2351500e+005	
  2.4360500e+007	 -5.0140772e+006	  7.0000000e+000	  1.6660000e+003	  3.2351600e+005	
  2.4359924e+007	 -5.0171035e+006	  7.0000000e+000	  1.6660000e+003	  3.2351700e+005	
  2.4359348e+007	 -5.0201295e+006	  7.0000000e+000	  1.6660000e+003	  3.2351800e+005	
  2.4358771e+007	 -5.0231554e+006	  7.0000000e+000	  1.6660000e+003	  3.2351900e+005	
  2.4358195e+007	 -5.0261814e+006	  7.0000000e+000	  1.6660000e+003	  3.2352000e+005	
  2.4357620e+007	 -5.0292077e+006	  7.0000000e+000	  1.6660000e+003	  3.2352100e+005	
  2.4357044e+007	 -5.0322338e+006	  7.0000000e+000	  1.6660000e+003	  3.2352200e+005	
  2.4356468e+007	 -5.0352597e+006	  7.0000000e+000	  1.6660000e+003	  3.2352300e+005	
  2.4355893e+007	 -5.0382857e+006	  7.0000000e+000	  1.6660000e+003	  3.2352400e+005	
  2.4355317e+007	 -5.0413118e+006	  7.0000000e+000	  1.6660000e+003	  3.2352500e+005	
  2.4354741e+007	 -5.0443377e+006	  7.0000000e+000	  1.6660000e+003	  3.2352600e+005	
  2.4354165e+007	 -5.0473634e+006	  7.0000000e+000	  1.6660000e+003	  3.2352700e+005	
  2.4353590e+007	 -5.0503894e+006	  7.0000000e+000	  1.6660000e+003	  3.2352800e+005	
  2.4353015e+007	 -5.0534154e+006	  7.0000000e+000	  1.6660000e+003	  3.2352900e+005	
  2.4352439e+007	 -5.0564414e+006	  7.0000000e+000	  1.6660000e+003	  3.2353000e+005	
  2.4351864e+007	 -5.0594672e+006	  7.0000000e+000	  1.6660000e+003	  3.2353100e+005	
  2.4351288e+007	 -5.0624930e+006	  7.0000000e+000	  1.6660000e+003	  3.2353200e+005	
  2.4350711e+007	 -5.0655190e+006	  7.0000000e+000	  1.6660000e+003	  3.2353300e+005	
  2.4350135e+007	 -5.0685450e+006	  7.0000000e+000	  1.6660000e+003	  3.2353400e+005	
  2.4349560e+007	 -5.0715707e+006	  7.0000000e+000	  1.6660000e+003	  3.2353500e+005	
  2.4348984e+007	 -5.0745962e+006	  7.0000000e+000	  1.6660000e+003	  3.2353600e+005	
  2.4348408e+007	 -5.0776219e+006	  7.0000000e+000	  1.6660000e+003	  3.2353700e+005	
  2.4347831e+007	 -5.0806476e+006	  7.0000000e+000	  1.6660000e+003	  3.2353800e+005	
  2.4347256e+007	 -5.0836732e+006	  7.0000000e+000	  1.6660000e+003	  3.2353900e+005	
  2.4346680e+007	 -5.0866986e+006	  7.0000000e+000	  1.6660000e+003	  3.2354000e+005	
  2.4346104e+007	 -5.0897242e+006	  7.0000000e+000	  1.6660000e+003	  3.2354100e+005	
  2.4345528e+007	 -5.0927500e+006	  7.0000000e+000	  1.6660000e+003	  3.2354200e+005	
  2.4344953e+007	 -5.0957755e+006	  7.0000000e+000	  1.6660000e+003	  3.2354300e+005	
  2.4344377e+007	 -5.0988007e+006	  7.0000000e+000	  1.6660000e+003	  3.2354400e+005	
  2.4343801e+007	 -5.1018260e+006	  7.0000000e+000	  1.6660000e+003	  3.2354500e+005	
  2.4343225e+007	 -5.1048514e+006	  7.0000000e+000	  1.6660000e+003	  3.2354600e+005	
  2.4342650e+007	 -5.1078769e+006	  7.0000000e+000	  1.6660000e+003	  3.2354700e+005	
  2.4342075e+007	 -5.1109019e+006	  7.0000000e+000	  1.6660000e+003	  3.2354800e+005	
  2.4341500e+007	 -5.1139270e+006	  7.0000000e+000	  1.6660000e+003	  3.2354900e+005	
  2.4340924e+007	 -5.1169523e+006	  7.0000000e+000	  1.6660000e+003	  3.2355000e+005	
  2.4340348e+007	 -5.1199775e+006	  7.0000000e+000	  1.6660000e+003	  3.2355100e+005	
  2.4339772e+007	 -5.1230024e+006	  7.0000000e+000	  1.6660000e+003	  3.2355200e+005	
  2.4339196e+007	 -5.1260273e+006	  7.0000000e+000	  1.6660000e+003	  3.2355300e+005	
  2.4338620e+007	 -5.1290525e+006	  7.0000000e+000	  1.6660000e+003	  3.2355400e+005	
  2.4338044e+007	 -5.1320778e+006	  7.0000000e+000	  1.6660000e+003	  3.2355500e+005	
  2.4337468e+007	 -5.1351027e+006	  7.0000000e+000	  1.6660000e+003	  3.2355600e+005	
  2.4336893e+007	 -5.1381274e+006	  7.0000000e+000	  1.6660000e+003	  3.2355700e+005	
  2.4336318e+007	 -5.1411525e+006	  7.0000000e+000	  1.6660000e+003	  3.2355800e+005	
  2.4335742e+007	 -5.1441776e+006	  7.0000000e+000	  1.6660000e+003	  3.2355900e+005	
  2.4335167e+007	 -5.1472024e+006	  7.0000000e+000	  1.6660000e+003	  3.2356000e+005	
  2.4334592e+007	 -5.1502271e+006	  7.0000000e+000	  1.6660000e+003	  3.2356100e+005	
  2.4334016e+007	 -5.1532519e+006	  7.0000000e+000	  1.6660000e+003	  3.2356200e+005	
  2.4333441e+007	 -5.1562768e+006	  7.0000000e+000	  1.6660000e+003	  3.2356300e+005	
  2.4332865e+007	 -5.1593015e+006	  7.0000000e+000	  1.6660000e+003	  3.2356400e+005	
  2.4332290e+007	 -5.1623260e+006	  7.0000000e+000	  1.6660000e+003	  3.2356500e+005	
  2.4331714e+007	 -5.1653504e+006	  7.0000000e+000	  1.6660000e+003	  3.2356600e+005	
  2.4331138e+007	 -5.1683751e+006	  7.0000000e+000	  1.6660000e+003	  3.2356700e+005	
  2.4330562e+007	 -5.1713998e+006	  7.0000000e+000	  1.6660000e+003	  3.2356800e+005	
  2.4329987e+007	 -5.1744242e+006	  7.0000000e+000	  1.6660000e+003	  3.2356900e+005	
  2.4329411e+007	 -5.1774485e+006	  7.0000000e+000	  1.6660000e+003	  3.2357000e+005	
  2.4328835e+007	 -5.1804727e+006	  7.0000000e+000	  1.6660000e+003	  3.2357100e+005	
  2.4328260e+007	 -5.1834970e+006	  7.0000000e+000	  1.6660000e+003	  3.2357200e+005	
  2.4327685e+007	 -5.1865210e+006	  7.0000000e+000	  1.6660000e+003	  3.2357300e+005	
  2.4327109e+007	 -5.1895452e+006	  7.0000000e+000	  1.6660000e+003	  3.2357400e+005	
  2.4326534e+007	 -5.1925696e+006	  7.0000000e+000	  1.6660000e+003	  3.2357500e+005	
  2.4325959e+007	 -5.1955940e+006	  7.0000000e+000	  1.6660000e+003	  3.2357600e+005	
  2.4325384e+007	 -5.1986181e+006	  7.0000000e+000	  1.6660000e+003	  3.2357700e+005	
  2.4324808e+007	 -5.2016421e+006	  7.0000000e+000	  1.6660000e+003	  3.2357800e+005	
  2.4324232e+007	 -5.2046662e+006	  7.0000000e+000	  1.6660000e+003	  3.2357900e+005	
  2.4323657e+007	 -5.2076904e+006	  7.0000000e+000	  1.6660000e+003	  3.2358000e+005	
  2.4323081e+007	 -5.2107143e+006	  7.0000000e+000	  1.6660000e+003	  3.2358100e+005	
  2.4322506e+007	 -5.2137381e+006	  7.0000000e+000	  1.6660000e+003	  3.2358200e+005	
  2.4321930e+007	 -5.2167620e+006	  7.0000000e+000	  1.6660000e+003	  3.2358300e+005	
  2.4321354e+007	 -5.2197863e+006	  7.0000000e+000	  1.6660000e+003	  3.2358400e+005	
  2.4320779e+007	 -5.2228102e+006	  7.0000000e+000	  1.6660000e+003	  3.2358500e+005	
  2.4320204e+007	 -5.2258339e+006	  7.0000000e+000	  1.6660000e+003	  3.2358600e+005	
  2.4319628e+007	 -5.2288577e+006	  7.0000000e+000	  1.6660000e+003	  3.2358700e+005	
  2.4319053e+007	 -5.2318817e+006	  7.0000000e+000	  1.6660000e+003	  3.2358800e+005	
  2.4318477e+007	 -5.2349056e+006	  7.0000000e+000	  1.6660000e+003	  3.2358900e+005	
  2.4317902e+007	 -5.2379292e+006	  7.0000000e+000	  1.6660000e+003	  3.2359000e+005	
  2.4317327e+007	 -5.2409529e+006	  7.0000000e+000	  1.6660000e+003	  3.2359100e+005	
  2.4316752e+007	 -5.2439767e+006	  7.0000000e+000	  1.6660000e+003	  3.2359200e+005	
  2.4316177e+007	 -5.2470004e+006	  7.0000000e+000	  1.6660000e+003	  3.2359300e+005	
  2.4315601e+007	 -5.2500240e+006	  7.0000000e+000	  1.6660000e+003	  3.2359400e+005	
  2.4315026e+007	 -5.2530476e+006	  7.0000000e+000	  1.6660000e+003	  3.2359500e+005	
  2.4314451e+007	 -5.2560714e+006	  7.0000000e+000	  1.6660000e+003	  3.2359600e+005	
  2.4313875e+007	 -5.2590951e+006	  7.0000000e+000	  1.6660000e+003	  3.2359700e+005	
  2.4313299e+007	 -5.2621187e+006	  7.0000000e+000	  1.6660000e+003	  3.2359800e+005	
  2.4312723e+007	 -5.2651422e+006	  7.0000000e+000	  1.6660000e+003	  3.2359900e+005	
  2.4312148e+007	 -5.2681658e+006	  7.0000000e+000	  1.6660000e+003	  3.2360000e+005	
  2.4311573e+007	 -5.2711897e+006	  7.0000000e+000	  1.6660000e+003	  3.2360100e+005	
  2.4310997e+007	 -5.2742134e+006	  7.0000000e+000	  1.6660000e+003	  3.2360200e+005	
  2.4310422e+007	 -5.2772367e+006	  7.0000000e+000	  1.6660000e+003	  3.2360300e+005	
  2.4309846e+007	 -5.2802603e+006	  7.0000000e+000	  1.6660000e+003	  3.2360400e+005	
  2.4309270e+007	 -5.2832836e+006	  7.0000000e+000	  1.6660000e+003	  3.2360500e+005	
  2.4308695e+007	 -5.2863069e+006	  7.0000000e+000	  1.6660000e+003	  3.2360600e+005	
  2.4308120e+007	 -5.2893300e+006	  7.0000000e+000	  1.6660000e+003	  3.2360700e+005	
  2.4307545e+007	 -5.2923533e+006	  7.0000000e+000	  1.6660000e+003	  3.2360800e+005	
  2.4306971e+007	 -5.2953767e+006	  7.0000000e+000	  1.6660000e+003	  3.2360900e+005	
  2.4306395e+007	 -5.2984001e+006	  7.0000000e+000	  1.6660000e+003	  3.2361000e+005	
  2.4305820e+007	 -5.3014229e+006	  7.0000000e+000	  1.6660000e+003	  3.2361100e+005	
  2.4305245e+007	 -5.3044459e+006	  7.0000000e+000	  1.6660000e+003	  3.2361200e+005	
  2.4304669e+007	 -5.3074692e+006	  7.0000000e+000	  1.6660000e+003	  3.2361300e+005	
  2.4304094e+007	 -5.3104924e+006	  7.0000000e+000	  1.6660000e+003	  3.2361400e+005	
  2.4303519e+007	 -5.3135154e+006	  7.0000000e+000	  1.6660000e+003	  3.2361500e+005	
  2.4302944e+007	 -5.3165383e+006	  7.0000000e+000	  1.6660000e+003	  3.2361600e+005	
  2.4302369e+007	 -5.3195614e+006	  7.0000000e+000	  1.6660000e+003	  3.2361700e+005	
  2.4301793e+007	 -5.3225847e+006	  7.0000000e+000	  1.6660000e+003	  3.2361800e+005	
  2.4301217e+007	 -5.3256076e+006	  7.0000000e+000	  1.6660000e+003	  3.2361900e+005	
  2.4300642e+007	 -5.3286303e+006	  7.0000000e+000	  1.6660000e+003	  3.2362000e+005	
  2.4300067e+007	 -5.3316531e+006	  7.0000000e+000	  1.6660000e+003	  3.2362100e+005	
  2.4299491e+007	 -5.3346760e+006	  7.0000000e+000	  1.6660000e+003	  3.2362200e+005	
  2.4298915e+007	 -5.3376986e+006	  7.0000000e+000	  1.6660000e+003	  3.2362300e+005	
  2.4298340e+007	 -5.3407210e+006	  7.0000000e+000	  1.6660000e+003	  3.2362400e+005	
  2.4297765e+007	 -5.3437434e+006	  7.0000000e+000	  1.6660000e+003	  3.2362500e+005	
  2.4297191e+007	 -5.3467660e+006	  7.0000000e+000	  1.6660000e+003	  3.2362600e+005	
  2.4296616e+007	 -5.3497885e+006	  7.0000000e+000	  1.6660000e+003	  3.2362700e+005	
  2.4296041e+007	 -5.3528107e+006	  7.0000000e+000	  1.6660000e+003	  3.2362800e+005	
  2.4295466e+007	 -5.3558329e+006	  7.0000000e+000	  1.6660000e+003	  3.2362900e+005	
  2.4294891e+007	 -5.3588552e+006	  7.0000000e+000	  1.6660000e+003	  3.2363000e+005	
  2.4294315e+007	 -5.3618776e+006	  7.0000000e+000	  1.6660000e+003	  3.2363100e+005	
  2.4293740e+007	 -5.3648999e+006	  7.0000000e+000	  1.6660000e+003	  3.2363200e+005	
  2.4293165e+007	 -5.3679220e+006	  7.0000000e+000	  1.6660000e+003	  3.2363300e+005	
  2.4292590e+007	 -5.3709445e+006	  7.0000000e+000	  1.6660000e+003	  3.2363400e+005	
  2.4292014e+007	 -5.3739670e+006	  7.0000000e+000	  1.6660000e+003	  3.2363500e+005	
  2.4291439e+007	 -5.3769893e+006	  7.0000000e+000	  1.6660000e+003	  3.2363600e+005	
  2.4290864e+007	 -5.3800114e+006	  7.0000000e+000	  1.6660000e+003	  3.2363700e+005	
  2.4290289e+007	 -5.3830336e+006	  7.0000000e+000	  1.6660000e+003	  3.2363800e+005	
  2.4289713e+007	 -5.3860559e+006	  7.0000000e+000	  1.6660000e+003	  3.2363900e+005	
  2.4289138e+007	 -5.3890779e+006	  7.0000000e+000	  1.6660000e+003	  3.2364000e+005	
  2.4288563e+007	 -5.3920996e+006	  7.0000000e+000	  1.6660000e+003	  3.2364100e+005	
  2.4287989e+007	 -5.3951215e+006	  7.0000000e+000	  1.6660000e+003	  3.2364200e+005	
  2.4287415e+007	 -5.3981435e+006	  7.0000000e+000	  1.6660000e+003	  3.2364300e+005	
  2.4286840e+007	 -5.4011656e+006	  7.0000000e+000	  1.6660000e+003	  3.2364400e+005	
  2.4286265e+007	 -5.4041871e+006	  7.0000000e+000	  1.6660000e+003	  3.2364500e+005	
  2.4285689e+007	 -5.4072088e+006	  7.0000000e+000	  1.6660000e+003	  3.2364600e+005	
  2.4285114e+007	 -5.4102307e+006	  7.0000000e+000	  1.6660000e+003	  3.2364700e+005	
  2.4284539e+007	 -5.4132525e+006	  7.0000000e+000	  1.6660000e+003	  3.2364800e+005	
  2.4283963e+007	 -5.4162741e+006	  7.0000000e+000	  1.6660000e+003	  3.2364900e+005	
  2.4283389e+007	 -5.4192956e+006	  7.0000000e+000	  1.6660000e+003	  3.2365000e+005	
  2.4282814e+007	 -5.4223172e+006	  7.0000000e+000	  1.6660000e+003	  3.2365100e+005	
  2.4282239e+007	 -5.4253388e+006	  7.0000000e+000	  1.6660000e+003	  3.2365200e+005	
  2.4281664e+007	 -5.4283601e+006	  7.0000000e+000	  1.6660000e+003	  3.2365300e+005	
  2.4281088e+007	 -5.4313814e+006	  7.0000000e+000	  1.6660000e+003	  3.2365400e+005	
  2.4280513e+007	 -5.4344027e+006	  7.0000000e+000	  1.6660000e+003	  3.2365500e+005	
  2.4279938e+007	 -5.4374242e+006	  7.0000000e+000	  1.6660000e+003	  3.2365600e+005	
  2.4279364e+007	 -5.4404453e+006	  7.0000000e+000	  1.6660000e+003	  3.2365700e+005	
  2.4278789e+007	 -5.4434662e+006	  7.0000000e+000	  1.6660000e+003	  3.2365800e+005	
  2.4278214e+007	 -5.4464874e+006	  7.0000000e+000	  1.6660000e+003	  3.2365900e+005	
  2.4277640e+007	 -5.4495086e+006	  7.0000000e+000	  1.6660000e+003	  3.2366000e+005	
  2.4277065e+007	 -5.4525296e+006	  7.0000000e+000	  1.6660000e+003	  3.2366100e+005	
  2.4276490e+007	 -5.4555501e+006	  7.0000000e+000	  1.6660000e+003	  3.2366200e+005	
  2.4275915e+007	 -5.4585708e+006	  7.0000000e+000	  1.6660000e+003	  3.2366300e+005	
  2.4275340e+007	 -5.4615918e+006	  7.0000000e+000	  1.6660000e+003	  3.2366400e+005	
  2.4274765e+007	 -5.4646127e+006	  7.0000000e+000	  1.6660000e+003	  3.2366500e+005	
  2.4274190e+007	 -5.4676333e+006	  7.0000000e+000	  1.6660000e+003	  3.2366600e+005	
  2.4273615e+007	 -5.4706540e+006	  7.0000000e+000	  1.6660000e+003	  3.2366700e+005	
  2.4273040e+007	 -5.4736750e+006	  7.0000000e+000	  1.6660000e+003	  3.2366800e+005	
  2.4272465e+007	 -5.4766958e+006	  7.0000000e+000	  1.6660000e+003	  3.2366900e+005	
  2.4271891e+007	 -5.4797163e+006	  7.0000000e+000	  1.6660000e+003	  3.2367000e+005	
  2.4271316e+007	 -5.4827369e+006	  7.0000000e+000	  1.6660000e+003	  3.2367100e+005	
  2.4270741e+007	 -5.4857577e+006	  7.0000000e+000	  1.6660000e+003	  3.2367200e+005	
  2.4270167e+007	 -5.4887785e+006	  7.0000000e+000	  1.6660000e+003	  3.2367300e+005	
  2.4269593e+007	 -5.4917990e+006	  7.0000000e+000	  1.6660000e+003	  3.2367400e+005	
  2.4269018e+007	 -5.4948193e+006	  7.0000000e+000	  1.6660000e+003	  3.2367500e+005	
  2.4268443e+007	 -5.4978399e+006	  7.0000000e+000	  1.6660000e+003	  3.2367600e+005	
  2.4267868e+007	 -5.5008606e+006	  7.0000000e+000	  1.6660000e+003	  3.2367700e+005	
  2.4267293e+007	 -5.5038810e+006	  7.0000000e+000	  1.6660000e+003	  3.2367800e+005	
  2.4266718e+007	 -5.5069013e+006	  7.0000000e+000	  1.6660000e+003	  3.2367900e+005	
  2.4266143e+007	 -5.5099217e+006	  7.0000000e+000	  1.6660000e+003	  3.2368000e+005	
  2.4265568e+007	 -5.5129423e+006	  7.0000000e+000	  1.6660000e+003	  3.2368100e+005	
  2.4264992e+007	 -5.5159625e+006	  7.0000000e+000	  1.6660000e+003	  3.2368200e+005	
  2.4264418e+007	 -5.5189825e+006	  7.0000000e+000	  1.6660000e+003	  3.2368300e+005	
  2.4263843e+007	 -5.5220025e+006	  7.0000000e+000	  1.6660000e+003	  3.2368400e+005	
  2.4263269e+007	 -5.5250227e+006	  7.0000000e+000	  1.6660000e+003	  3.2368500e+005	
  2.4262694e+007	 -5.5280426e+006	  7.0000000e+000	  1.6660000e+003	  3.2368600e+005	
  2.4262119e+007	 -5.5310624e+006	  7.0000000e+000	  1.6660000e+003	  3.2368700e+005	
  2.4261545e+007	 -5.5340821e+006	  7.0000000e+000	  1.6660000e+003	  3.2368800e+005	
  2.4260971e+007	 -5.5371018e+006	  7.0000000e+000	  1.6660000e+003	  3.2368900e+005	
  2.4260397e+007	 -5.5401217e+006	  7.0000000e+000	  1.6660000e+003	  3.2369000e+005	
  2.4259822e+007	 -5.5431415e+006	  7.0000000e+000	  1.6660000e+003	  3.2369100e+005	
  2.4259248e+007	 -5.5461611e+006	  7.0000000e+000	  1.6660000e+003	  3.2369200e+005	
  2.4258674e+007	 -5.5491809e+006	  7.0000000e+000	  1.6660000e+003	  3.2369300e+005	
  2.4258099e+007	 -5.5522008e+006	  7.0000000e+000	  1.6660000e+003	  3.2369400e+005	
  2.4257524e+007	 -5.5552203e+006	  7.0000000e+000	  1.6660000e+003	  3.2369500e+005	
  2.4256949e+007	 -5.5582396e+006	  7.0000000e+000	  1.6660000e+003	  3.2369600e+005	
  2.4256373e+007	 -5.5612591e+006	  7.0000000e+000	  1.6660000e+003	  3.2369700e+005	
  2.4255798e+007	 -5.5642787e+006	  7.0000000e+000	  1.6660000e+003	  3.2369800e+005	
  2.4255223e+007	 -5.5672980e+006	  7.0000000e+000	  1.6660000e+003	  3.2369900e+005	
  2.4254648e+007	 -5.5703170e+006	  7.0000000e+000	  1.6660000e+003	  3.2370000e+005	
  2.4254073e+007	 -5.5733363e+006	  7.0000000e+000	  1.6660000e+003	  3.2370100e+005	
  2.4253499e+007	 -5.5763557e+006	  7.0000000e+000	  1.6660000e+003	  3.2370200e+005	
  2.4252925e+007	 -5.5793749e+006	  7.0000000e+000	  1.6660000e+003	  3.2370300e+005	
  2.4252351e+007	 -5.5823939e+006	  7.0000000e+000	  1.6660000e+003	  3.2370400e+005	
  2.4251777e+007	 -5.5854129e+006	  7.0000000e+000	  1.6660000e+003	  3.2370500e+005	
  2.4251204e+007	 -5.5884319e+006	  7.0000000e+000	  1.6660000e+003	  3.2370600e+005	
  2.4250630e+007	 -5.5914510e+006	  7.0000000e+000	  1.6660000e+003	  3.2370700e+005	
  2.4250056e+007	 -5.5944698e+006	  7.0000000e+000	  1.6660000e+003	  3.2370800e+005	
  2.4249482e+007	 -5.5974885e+006	  7.0000000e+000	  1.6660000e+003	  3.2370900e+005	
  2.4248907e+007	 -5.6005075e+006	  7.0000000e+000	  1.6660000e+003	  3.2371000e+005	
  2.4248332e+007	 -5.6035265e+006	  7.0000000e+000	  1.6660000e+003	  3.2371100e+005	
  2.4247758e+007	 -5.6065451e+006	  7.0000000e+000	  1.6660000e+003	  3.2371200e+005	
  2.4247182e+007	 -5.6095636e+006	  7.0000000e+000	  1.6660000e+003	  3.2371300e+005	
  2.4246607e+007	 -5.6125825e+006	  7.0000000e+000	  1.6660000e+003	  3.2371400e+005	
  2.4246032e+007	 -5.6156015e+006	  7.0000000e+000	  1.6660000e+003	  3.2371500e+005	
  2.4245457e+007	 -5.6186202e+006	  7.0000000e+000	  1.6660000e+003	  3.2371600e+005	
  2.4244882e+007	 -5.6216387e+006	  7.0000000e+000	  1.6660000e+003	  3.2371700e+005	
  2.4244308e+007	 -5.6246574e+006	  7.0000000e+000	  1.6660000e+003	  3.2371800e+005	
  2.4243734e+007	 -5.6276764e+006	  7.0000000e+000	  1.6660000e+003	  3.2371900e+005	
  2.4243160e+007	 -5.6306950e+006	  7.0000000e+000	  1.6660000e+003	  3.2372000e+005	
  2.4242586e+007	 -5.6337133e+006	  7.0000000e+000	  1.6660000e+003	  3.2372100e+005	
  2.4242012e+007	 -5.6367316e+006	  7.0000000e+000	  1.6660000e+003	  3.2372200e+005	
  2.4241439e+007	 -5.6397501e+006	  7.0000000e+000	  1.6660000e+003	  3.2372300e+005	
  2.4240865e+007	 -5.6427686e+006	  7.0000000e+000	  1.6660000e+003	  3.2372400e+005	
  2.4240291e+007	 -5.6457869e+006	  7.0000000e+000	  1.6660000e+003	  3.2372500e+005	
  2.4239716e+007	 -5.6488050e+006	  7.0000000e+000	  1.6660000e+003	  3.2372600e+005	
  2.4239141e+007	 -5.6518234e+006	  7.0000000e+000	  1.6660000e+003	  3.2372700e+005	
  2.4238566e+007	 -5.6548416e+006	  7.0000000e+000	  1.6660000e+003	  3.2372800e+005	
  2.4237991e+007	 -5.6578596e+006	  7.0000000e+000	  1.6660000e+003	  3.2372900e+005	
  2.4237416e+007	 -5.6608776e+006	  7.0000000e+000	  1.6660000e+003	  3.2373000e+005	
  2.4236841e+007	 -5.6638958e+006	  7.0000000e+000	  1.6660000e+003	  3.2373100e+005	
  2.4236266e+007	 -5.6669139e+006	  7.0000000e+000	  1.6660000e+003	  3.2373200e+005	
  2.4235692e+007	 -5.6699318e+006	  7.0000000e+000	  1.6660000e+003	  3.2373300e+005	
  2.4235118e+007	 -5.6729495e+006	  7.0000000e+000	  1.6660000e+003	  3.2373400e+005	
  2.4234544e+007	 -5.6759672e+006	  7.0000000e+000	  1.6660000e+003	  3.2373500e+005	
  2.4233970e+007	 -5.6789852e+006	  7.0000000e+000	  1.6660000e+003	  3.2373600e+005	
  2.4233397e+007	 -5.6820030e+006	  7.0000000e+000	  1.6660000e+003	  3.2373700e+005	
  2.4232823e+007	 -5.6850205e+006	  7.0000000e+000	  1.6660000e+003	  3.2373800e+005	
  2.4232249e+007	 -5.6880379e+006	  7.0000000e+000	  1.6660000e+003	  3.2373900e+005	
  2.4231675e+007	 -5.6910557e+006	  7.0000000e+000	  1.6660000e+003	  3.2374000e+005	
  2.4231101e+007	 -5.6940732e+006	  7.0000000e+000	  1.6660000e+003	  3.2374100e+005	
  2.4230526e+007	 -5.6970906e+006	  7.0000000e+000	  1.6660000e+003	  3.2374200e+005	
  2.4229952e+007	 -5.7001080e+006	  7.0000000e+000	  1.6660000e+003	  3.2374300e+005	
  2.4229378e+007	 -5.7031257e+006	  7.0000000e+000	  1.6660000e+003	  3.2374400e+005	
  2.4228803e+007	 -5.7061432e+006	  7.0000000e+000	  1.6660000e+003	  3.2374500e+005	
  2.4228229e+007	 -5.7091604e+006	  7.0000000e+000	  1.6660000e+003	  3.2374600e+005	
  2.4227654e+007	 -5.7121776e+006	  7.0000000e+000	  1.6660000e+003	  3.2374700e+005	
  2.4227079e+007	 -5.7151949e+006	  7.0000000e+000	  1.6660000e+003	  3.2374800e+005	
  2.4226504e+007	 -5.7182121e+006	  7.0000000e+000	  1.6660000e+003	  3.2374900e+005	
  2.4225929e+007	 -5.7212291e+006	  7.0000000e+000	  1.6660000e+003	  3.2375000e+005	
  2.4225355e+007	 -5.7242462e+006	  7.0000000e+000	  1.6660000e+003	  3.2375100e+005	
  2.4224782e+007	 -5.7272634e+006	  7.0000000e+000	  1.6660000e+003	  3.2375200e+005	
  2.4224208e+007	 -5.7302807e+006	  7.0000000e+000	  1.6660000e+003	  3.2375300e+005	
  2.4223635e+007	 -5.7332975e+006	  7.0000000e+000	  1.6660000e+003	  3.2375400e+005	
  2.4223061e+007	 -5.7363143e+006	  7.0000000e+000	  1.6660000e+003	  3.2375500e+005	
  2.4222488e+007	 -5.7393312e+006	  7.0000000e+000	  1.6660000e+003	  3.2375600e+005	
  2.4221914e+007	 -5.7423483e+006	  7.0000000e+000	  1.6660000e+003	  3.2375700e+005	
  2.4221339e+007	 -5.7453650e+006	  7.0000000e+000	  1.6660000e+003	  3.2375800e+005	
  2.4220765e+007	 -5.7483814e+006	  7.0000000e+000	  1.6660000e+003	  3.2375900e+005	
  2.4220191e+007	 -5.7513979e+006	  7.0000000e+000	  1.6660000e+003	  3.2376000e+005	
  2.4219617e+007	 -5.7544145e+006	  7.0000000e+000	  1.6660000e+003	  3.2376100e+005	
  2.4219042e+007	 -5.7574309e+006	  7.0000000e+000	  1.6660000e+003	  3.2376200e+005	
  2.4218468e+007	 -5.7604473e+006	  7.0000000e+000	  1.6660000e+003	  3.2376300e+005	
  2.4217894e+007	 -5.7634635e+006	  7.0000000e+000	  1.6660000e+003	  3.2376400e+005	
  2.4217320e+007	 -5.7664800e+006	  7.0000000e+000	  1.6660000e+003	  3.2376500e+005	
  2.4216746e+007	 -5.7694963e+006	  7.0000000e+000	  1.6660000e+003	  3.2376600e+005	
  2.4216172e+007	 -5.7725125e+006	  7.0000000e+000	  1.6660000e+003	  3.2376700e+005	
  2.4215598e+007	 -5.7755285e+006	  7.0000000e+000	  1.6660000e+003	  3.2376800e+005	
  2.4215024e+007	 -5.7785446e+006	  7.0000000e+000	  1.6660000e+003	  3.2376900e+005	
  2.4214451e+007	 -5.7815607e+006	  7.0000000e+000	  1.6660000e+003	  3.2377000e+005	
  2.4213877e+007	 -5.7845766e+006	  7.0000000e+000	  1.6660000e+003	  3.2377100e+005	
  2.4213303e+007	 -5.7875924e+006	  7.0000000e+000	  1.6660000e+003	  3.2377200e+005	
  2.4212729e+007	 -5.7906084e+006	  7.0000000e+000	  1.6660000e+003	  3.2377300e+005	
  2.4212156e+007	 -5.7936243e+006	  7.0000000e+000	  1.6660000e+003	  3.2377400e+005	
  2.4211582e+007	 -5.7966400e+006	  7.0000000e+000	  1.6660000e+003	  3.2377500e+005	
  2.4211007e+007	 -5.7996555e+006	  7.0000000e+000	  1.6660000e+003	  3.2377600e+005	
  2.4210433e+007	 -5.8026710e+006	  7.0000000e+000	  1.6660000e+003	  3.2377700e+005	
  2.4209859e+007	 -5.8056868e+006	  7.0000000e+000	  1.6660000e+003	  3.2377800e+005	
  2.4209285e+007	 -5.8087025e+006	  7.0000000e+000	  1.6660000e+003	  3.2377900e+005	
  2.4208711e+007	 -5.8117178e+006	  7.0000000e+000	  1.6660000e+003	  3.2378000e+005	
